1  433696507 2901 27  9 434443784 3043 25  2
0  433696666 2880 27  0 434443987 2958 25  0
1  433696606 2891 27  7 434443793 3015 25  4
0  433696649 2887 27  0 434443746 2960 25  0
1  433696734 2907 27  6 434443718 2994 25  0
0  433696727 2883 27  0 434443834 2965 25  0
1  433696682 2902 27  13 434443812 2975 25  4
0  433696627 2881 27  0 434443857 2956 25  0
1  433696343 2897 27  16 434443724 2989 25  4
0  433696484 2877 27  0 434443827 2963 25  0
1  433696370 2907 27  7 434444127 2999 25  3
0  433696444 2880 27  0 434443848 2962 25  0
1  433696405 2898 27  5 434443793 2983 25  1
0  433696390 2885 27  0 434443819 2964 25  0
1  433696331 2910 27  4 434443730 2984 25  2
0  433696337 2884 27  0 434443820 2965 25  0
1  433696392 2942 27  6 434443846 3021 25  2
0  433696209 2884 27  0 434443791 2967 25  0
1  433696359 2925 27  2 434443688 3010 25  3
0  433696386 2881 27  0 434443907 2963 25  0
1  433696106 2916 27  3 434443789 3021 25  15
0  433696346 2883 27  0 434443701 2965 25  0
1  433696336 2910 27  4 434443605 2993 25  1
0  433696414 2879 27  0 434443769 2965 25  0
1  433696108 2897 27  8 434443860 3012 25  5
0  433696105 2889 27  0 434443697 2965 25  0
1  433696435 2907 27  7 434443806 2996 25  0
0  433696155 2890 27  0 434443770 2962 25  0
1  433696257 2940 27  7 434443996 3000 25  18
0  433696265 2885 27  0 434443636 2965 25  0
1  433696234 2904 27  5 434443800 2999 25  3
0  433696107 2879 27  0 434443834 2965 25  0
1  433696294 2907 27  3 434443795 2983 25  1
0  433696135 2880 27  0 434443762 2963 25  0
1  433696295 2906 27  5 434443653 2996 25  1
0  433696110 2880 27  0 434443995 2960 25  0
1  433695877 2919 27  22 434443994 3012 25  6
0  433696142 2877 27  0 434443798 2966 25  0
1  433696054 2928 27  12 434443797 2975 25  3
0  433696154 2884 27  0 434443841 2965 25  0
1  433696046 2897 27  6 434443742 2984 25  2
0  433696006 2878 27  0 434443791 2964 25  0
1  433696072 2897 27  6 434443726 2988 25  2
0  433696145 2886 27  0 434443777 2968 25  0
1  433695951 2900 27  6 434443569 2991 25  0
0  433696195 2877 27  0 434443901 2962 25  0
1  433695964 2942 27  11 434443778 3034 25  3
0  433695928 2878 27  0 434443412 2965 25  0
1  433695892 2908 27  6 434444007 2999 25  2
0  433695769 2882 27  0 434443592 2966 25  0
1  433695745 2903 27  9 434443842 3027 25  2
0  433695809 2882 27  0 434443600 2967 25  0
1  433695734 2907 27  4 434443627 2988 25  0
0  433695712 2881 27  0 434443733 2966 25  0
1  433695895 2930 27  13 434443701 2993 25  0
0  433695576 2881 27  0 434443649 2962 25  0
1  433695719 2909 27  12 434443575 2987 25  2
0  433695905 2880 27  0 434443748 2970 25  0
1  433695677 2942 27  3 434443713 3028 25  6
0  433695823 2888 27  0 434443856 2962 25  0
1  433695488 2923 27  17 434443489 2987 25  4
0  433695754 2880 27  0 434443565 2968 25  0
1  433695532 2912 27  11 434443588 2991 25  2
0  433695541 2882 27  0 434443717 2969 25  0
1  433695594 2909 27  3 434443621 2986 25  1
0  433695506 2881 27  0 434443586 2969 25  0
1  433695632 2909 27  8 434443496 2990 25  1
0  433695559 2883 27  0 434443696 2965 25  0
1  433695554 2949 27  6 434443673 3007 25  2
0  433695674 2879 27  0 434443676 2962 25  0
1  433695536 2901 27  9 434443725 2983 25  12
0  433695524 2882 27  0 434443526 2965 25  0
1  433695805 2899 27  21 434443445 2976 25  9
0  433695620 2876 27  0 434443740 2961 25  0
1  433695644 2899 27  3 434443600 2987 25  0
0  433695682 2884 27  0 434443640 2966 25  0
1  433695533 2900 27  6 434443585 2986 25  1
0  433695712 2886 27  0 434443747 2966 25  0
1  433695560 2895 27  5 434443511 2985 25  0
0  433695470 2876 27  0 434443642 2967 25  0
1  433695518 2913 27  9 434443686 2985 25  5
0  433695263 2875 27  0 434443930 2962 25  0
1  433695571 2921 27  6 434443832 2986 25  3
0  433695547 2888 27  0 434443574 2970 25  0
1  433695377 2898 27  22 434443541 2984 25  4
0  433695452 2879 27  0 434443705 2970 25  0
1  433695505 2904 27  3 434443740 2993 25  0
0  433695608 2886 27  0 434443659 2964 25  0
1  433695420 2919 27  4 434443598 2985 25  6
0  433695506 2885 27  0 434443791 2967 25  0
1  433695418 2897 27  6 434443636 2984 25  1
0  433695529 2881 27  0 434443666 2971 25  0
1  433695437 2902 27  34 434443665 2986 25  2
0  433695473 2886 27  0 434443357 2970 25  0
1  433695492 2911 27  6 434443573 2998 25  0
0  433695399 2876 27  0 434443487 2971 25  0
1  433695195 2905 27  15 434443458 3014 25  1
0  433695206 2889 27  0 434443541 2972 25  0
1  433695289 2904 27  35 434443308 3027 25  5
0  433695316 2879 27  0 434443674 2968 25  0
1  433695229 2901 27  5 434443580 2986 25  1
0  433695279 2881 27  0 434443565 2963 25  0
1  433695213 2905 27  7 434443613 2989 25  1
0  433695245 2880 27  0 434443717 2973 25  0
1  433695247 2897 27  5 434443585 2982 25  0
0  433695231 2880 27  0 434443676 2964 25  0
1  433695191 2911 27  7 434443674 2993 25  1
0  433695090 2886 27  0 434443812 2965 25  0
1  433695171 2898 27  8 434443562 2980 25  0
0  433695179 2885 27  0 434443568 2967 25  0
1  433695239 2953 27  9 434443660 3004 25  2
0  433695110 2877 27  0 434443619 2968 25  0
1  433695030 2897 27  4 434443584 2993 25  3
0  433695120 2893 27  0 434443578 2975 25  0
1  433695014 2938 27  7 434443629 2995 25  0
0  433694960 2883 27  0 434443705 2959 25  0
1  433695043 2902 27  7 434443526 2992 25  3
0  433695042 2883 27  0 434443691 2969 25  0
1  433694988 2910 27  2 434443593 2989 25  2
0  433694859 2884 27  0 434443595 2966 25  0
1  433694845 2895 27  8 434443505 2982 25  2
0  433695009 2879 27  0 434443508 2970 25  0
1  433695000 2909 27  6 434443591 2977 25  5
0  433694951 2885 27  0 434443565 2970 25  0
1  433694893 2928 27  9 434443543 3052 25  4
0  433694774 2886 27  0 434443544 2968 25  0
1  433694698 2913 27  9 434443543 3010 25  0
0  433694853 2884 27  0 434443646 2965 25  0
1  433694739 2910 27  12 434443462 2988 25  2
0  433694720 2880 27  0 434443312 2972 25  0
1  433694727 2898 27  9 434443597 2997 25  10
0  433694758 2882 27  0 434443632 2966 25  0
1  433694737 2895 27  4 434443619 2990 25  2
0  433694554 2883 27  0 434443609 2973 25  0
1  433694482 2898 27  24 434443496 2975 25  2
0  433694755 2881 27  0 434443562 2973 25  0
1  433694786 2929 27  3 434443536 3004 25  0
0  433694542 2894 27  0 434443511 2972 25  0
1  433694955 2956 27  15 434443684 3038 25  10
0  433694724 2884 27  0 434443595 2973 25  0
1  433694390 2903 27  32 434443587 3063 25  1
0  433694828 2893 27  0 434443584 2964 25  0
1  433694617 2902 27  6 434443483 3009 25  0
0  433694657 2882 27  0 434443544 2969 25  0
1  433694757 2907 27  6 434443563 2986 25  2
0  433694389 2879 27  0 434443475 2969 25  0
1  433694662 2901 27  7 434443507 2989 25  0
0  433694533 2880 27  0 434443550 2968 25  0
1  433694616 2932 27  7 434443521 2995 25  0
0  433694780 2883 27  0 434443617 2970 25  0
1  433694718 2941 27  15 434444029 3020 25  24
0  433694461 2885 27  0 434443481 2970 25  0
1  433694521 2943 27  32 434443425 3039 25  19
0  433694650 2881 27  0 434443479 2973 25  0
1  433694397 2896 27  5 434443624 2987 25  1
0  433694549 2880 27  0 434443538 2967 25  0
1  433694630 2905 27  8 434443419 2979 25  3
0  433694448 2883 27  0 434443547 2972 25  0
1  433694485 2897 27  8 434443489 3009 25  3
0  433694501 2885 27  0 434443777 2971 25  0
1  433694894 2914 27  8 434443408 3034 25  9
0  433694649 2885 27  0 434443409 2963 25  0
1  433694217 2912 27  14 434443304 3002 25  4
0  433694421 2888 27  0 434443452 2962 25  0
1  433694535 2904 27  3 434443518 2984 25  1
0  433694414 2885 27  0 434443317 2968 25  0
1  433694389 2907 27  5 434443632 2985 25  0
0  433694149 2885 27  0 434443440 2968 25  0
1  433694342 2905 27  6 434443424 3007 25  1
0  433694117 2880 27  0 434443419 2969 25  0
1  433694163 2918 27  6 434443417 2993 25  1
0  433694221 2885 27  0 434443462 2963 25  0
1  433693996 2914 27  9 434443770 2989 25  6
0  433694184 2881 27  0 434443502 2971 25  0
1  433693822 2896 27  25 434443708 2994 25  11
0  433694061 2879 27  0 434443535 2963 25  0
1  433694086 2919 27  6 434443471 2992 25  2
0  433694147 2886 27  0 434443433 2971 25  0
1  433694124 2898 27  5 434443475 3000 25  1
0  433694099 2882 27  0 434443487 2970 25  0
1  433694036 2900 27  8 434443494 2992 25  0
0  433694059 2879 27  0 434443613 2972 25  0
1  433694059 2931 27  5 434443444 2991 25  1
0  433693783 2880 27  0 434443338 2964 25  0
1  433694211 2895 27  6 434443309 2987 25  1
0  433694014 2880 27  0 434443497 2976 25  0
1  433693925 2908 27  5 434443385 3024 25  2
0  433694247 2885 27  0 434443272 2973 25  0
1  433694058 2902 27  4 434443589 2988 25  2
0  433694171 2884 27  0 434443358 2972 25  0
1  433693914 2905 27  12 434443293 2995 25  4
0  433694014 2882 27  0 434443460 2971 25  0
1  433693967 2908 27  10 434443427 3006 25  0
0  433693824 2880 27  0 434443408 2974 25  0
1  433693617 2905 27  16 434443635 2984 25  13
0  433694068 2883 27  0 434443491 2975 25  0
1  433694261 2907 27  24 434443390 3036 25  1
0  433693919 2880 27  0 434443322 2965 25  0
1  433693992 2904 27  5 434443412 2991 25  0
0  433694040 2883 27  0 434443481 2970 25  0
1  433693903 2915 27  9 434443505 2997 25  1
0  433693865 2882 27  0 434443470 2973 25  0
1  433693937 2901 27  6 434443444 3010 25  2
0  433694001 2881 27  0 434443483 2972 25  0
1  433693771 2945 27  9 434443859 3027 25  30
0  433693780 2876 27  0 434443419 2972 25  0
1  433693872 2902 27  8 434443498 3008 25  0
0  433693810 2879 27  0 434443468 2969 25  0
1  433693732 2930 27  11 434443439 2991 25  1
0  433693646 2882 27  0 434443458 2970 25  0
1  433693706 2894 27  8 434443413 3003 25  0
0  433693731 2885 27  0 434443487 2968 25  0
1  433693510 2957 27  9 434443501 2996 25  2
0  433693756 2886 27  0 434443420 2970 25  0
1  433693518 2918 27  7 434443494 2993 25  2
0  433693525 2884 27  0 434443337 2974 25  0
1  433693624 2898 27  8 434443409 3049 25  9
0  433693350 2874 27  0 434443370 2968 25  0
1  433693551 2908 27  6 434443245 2989 25  0
0  433693637 2879 27  0 434443244 2969 25  0
1  433693486 2899 27  5 434443346 3008 25  2
0  433693380 2881 27  0 434443464 2975 25  0
1  433693622 2906 27  8 434443377 2993 25  1
0  433693466 2878 27  0 434443494 2975 25  0
1  433693499 2895 27  6 434443356 2997 25  2
0  433693540 2885 27  0 434443404 2973 25  0
1  433693620 2902 27  7 434443315 2994 25  1
0  433693438 2882 27  0 434443280 2969 25  0
1  433692999 2895 27  37 434443569 3044 25  8
0  433693445 2877 27  0 434443249 2972 25  0
1  433693370 2896 27  9 434443378 3054 25  5
0  433693588 2879 27  0 434443348 2973 25  0
1  433693474 2900 27  20 434443438 3022 25  1
0  433693425 2881 27  0 434443373 2974 25  0
1  433693445 2898 27  5 434443400 2983 25  1
0  433693412 2884 27  0 434443367 2977 25  0
1  433693218 2906 27  11 434443428 2993 25  1
0  433693553 2883 27  0 434443509 2975 25  0
1  433693148 2924 27  14 434443090 2992 25  4
0  433693390 2878 27  0 434443373 2978 25  0
1  433693325 2920 27  5 434443314 3006 25  1
0  433693256 2877 27  0 434443383 2972 25  0
1  433693065 2903 27  70 434443395 3045 25  0
0  433693337 2881 27  0 434443244 2969 25  0
1  433693370 2911 27  6 434443368 2982 25  0
0  433693239 2879 27  0 434442990 2971 25  0
1  433693308 2903 27  6 434443292 2982 25  0
0  433693103 2878 27  0 434443332 2977 25  0
1  433693032 2898 27  7 434443278 3001 25  2
0  433693288 2885 27  0 434443422 2966 25  0
1  433693299 2943 27  9 434443214 3035 25  6
0  433693165 2881 27  0 434443458 2969 25  0
1  433692865 2908 27  8 434443383 3026 25  1
0  433692943 2875 27  0 434443383 2973 25  0
1  433693052 2906 27  17 434443475 3033 25  11
0  433693247 2878 27  0 434443312 2969 25  0
1  433693175 2907 27  14 434443434 2990 25  2
0  433693065 2880 27  0 434443583 2969 25  0
1  433692957 2904 27  6 434443413 2993 25  1
0  433693148 2881 27  0 434443337 2972 25  0
1  433693216 2938 27  12 434443240 3005 25  2
0  433693083 2880 27  0 434443302 2973 25  0
1  433692823 2946 27  9 434443487 3004 25  3
0  433693333 2881 27  0 434443353 2973 25  0
1  433692960 2907 27  15 434443339 3048 25  2
0  433692870 2877 27  0 434443327 2970 25  0
1  433692956 2910 27  26 434443085 3026 25  6
0  433693058 2883 27  0 434443337 2974 25  0
1  433693221 2901 27  8 434443231 2991 25  1
0  433693053 2881 27  0 434443347 2972 25  0
1  433693021 2903 27  13 434443175 2983 25  0
0  433692976 2878 27  0 434443186 2975 25  0
1  433693002 2910 27  2 434443433 2992 25  2
0  433692889 2874 27  0 434443306 2970 25  0
1  433692830 2961 27  65 434443415 2994 25  2
0  433693243 2880 27  0 434443192 2966 25  0
1  433692963 2904 27  11 434443246 2992 25  2
0  433693160 2882 27  0 434443296 2975 25  0
1  433692853 2896 27  9 434443402 3006 25  0
0  433692858 2876 27  0 434443244 2972 25  0
1  433692806 2904 27  9 434443350 2995 25  1
0  433692911 2878 27  0 434443306 2971 25  0
1  433692906 2936 27  19 434443326 2991 25  13
0  433692643 2873 27  0 434443209 2975 25  0
1  433692810 2923 27  9 434443205 2994 25  3
0  433692688 2870 27  0 434443416 2977 25  0
1  433692897 2900 27  6 434443308 3023 25  8
0  433692746 2876 27  0 434443133 2972 25  0
1  433692660 2894 27  19 434443386 2992 25  8
0  433692668 2877 27  0 434443367 2975 25  0
1  433692882 2918 27  13 434443281 2996 25  0
0  433692994 2878 27  0 434443259 2970 25  0
1  433692207 2910 27  57 434443304 2986 25  1
0  433692895 2882 27  0 434443100 2975 25  0
1  433693009 2906 27  13 434443151 2987 25  2
0  433692657 2878 27  0 434443363 2974 25  0
1  433692215 2955 27  16 434443206 2997 25  41
0  433692487 2876 27  0 434443276 2978 25  0
1  433692612 2894 27  8 434443247 2995 25  1
0  433692551 2874 27  0 434443104 2974 25  0
1  433692329 2896 27  15 434443295 3001 25  1
0  433692580 2878 27  0 434443118 2970 25  0
1  433692546 2891 27  10 434443228 2990 25  0
0  433692551 2875 27  0 434443215 2973 25  0
1  433692729 2901 27  11 434443420 2998 25  12
0  433692593 2881 27  0 434443168 2971 25  0
1  433692785 2944 27  19 434443076 3040 25  0
0  433692518 2877 27  0 434443157 2965 25  0
1  433692479 2893 27  10 434443205 2992 25  2
0  433692690 2877 27  0 434443094 2972 25  0
1  433692376 2904 27  9 434443116 3023 25  2
0  433692671 2880 27  0 434443203 2975 25  0
1  433692542 2907 27  12 434443327 2997 25  1
0  433692457 2873 27  0 434443251 2974 25  0
1  433692880 2947 27  15 434443399 3013 25  2
0  433692404 2873 27  0 434443077 2974 25  0
1  433692450 2946 27  17 434443198 3013 25  2
0  433692467 2878 27  0 434443139 2970 25  0
1  433692600 2908 27  8 434443171 2992 25  6
0  433692682 2881 27  0 434443280 2969 25  0
1  433692454 2912 27  8 434443266 3000 25  0
0  433692243 2872 27  0 434443225 2975 25  0
1  433692450 2897 27  9 434443304 2991 25  0
0  433692456 2877 27  0 434442991 2978 25  0
1  433692204 2897 27  31 434443154 2991 25  0
0  433692227 2874 27  0 434443115 2967 25  0
1  433692441 2894 27  12 434443100 3060 25  1
0  433692467 2876 27  0 434443202 2963 25  0
1  433692296 2925 27  8 434443377 2998 25  8
0  433692671 2884 27  0 434443101 2966 25  0
1  433692538 2895 27  8 434443173 2994 25  6
0  433692413 2876 27  0 434443133 2976 25  0
1  433692376 2924 27  16 434443191 3007 25  0
0  433692508 2878 27  0 434443152 2968 25  0
1  433692337 2894 27  10 434443084 2993 25  1
0  433692498 2877 27  0 434443168 2979 25  0
1  433692410 2931 27  17 434443191 2995 25  1
0  433692404 2875 27  0 434443229 2974 25  0
1  433692315 2896 27  7 434443147 2998 25  1
0  433692471 2886 27  0 434443225 2972 25  0
1  433692292 2903 27  46 434442993 3050 25  14
0  433692227 2874 27  0 434443164 2977 25  0
1  433692144 2916 27  8 434443092 3018 25  1
0  433692187 2876 27  0 434443276 2974 25  0
1  433692243 2893 27  8 434443209 2998 25  3
0  433692268 2875 27  0 434443168 2974 25  0
1  433692131 2898 27  9 434443192 2994 25  0
0  433692190 2870 27  0 434443295 2968 25  0
1  433692161 2900 27  7 434443035 2996 25  2
0  433692011 2869 27  0 434443296 2970 25  0
1  433691974 2936 27  13 434443087 3008 25  2
0  433692139 2870 27  0 434443013 2968 25  0
1  433692217 2910 27  15 434443272 2985 25  2
0  433692423 2888 27  0 434443182 2971 25  0
1  433692088 2931 27  32 434442930 2989 25  9
0  433692234 2874 27  0 434443182 2972 25  0
1  433691972 2889 27  9 434443153 2994 25  5
0  433692281 2877 27  0 434443134 2972 25  0
1  433691979 2906 27  9 434443079 2989 25  0
0  433692258 2877 27  0 434443155 2974 25  0
1  433692240 2902 27  16 434443195 2991 25  3
0  433692403 2877 27  0 434443124 2973 25  0
1  433691821 2973 27  61 434443332 3037 25  11
